id,season,division,round,localTeam,visitorTeam,localGoals,visitorGoals,date,timestamp
1,1956-57,1,7,Oviedo,Eibar,4,2,21/10/1956,000000
1,1956-57,1,8,Lérida,Oviedo,0,2,28/10/1956,000000
1,1956-57,1,9,Oviedo,Cultural Leonesa,1,0,04/11/1956,000000
1,1956-57,1,10,Avilés,Oviedo,2,3,11/11/1956,000000
1,1956-57,1,11,Gerona,Oviedo,0,0,18/11/1956,000000
1,1956-57,1,12,Oviedo,La Felguera,4,1,25/11/1956,000000
1,1956-57,1,13,Sabadell,Oviedo,6,0,02/12/1956,000000
1,1956-57,1,19,Sestao,Oviedo,1,1,08/12/1956,000000
1,1956-57,1,14,Oviedo,Logroñés,3,1,16/12/1956,000000
1,1956-57,1,15,Rayo Vallecano,Oviedo,1,0,23/12/1956,000000
1,1956-57,1,16,Oviedo,Ferrol,5,1,30/12/1956,000000
1,1956-57,1,17,Oviedo,Baracaldo,5,1,06/01/1957,000000
1,1956-57,1,18,Indauchu,Oviedo,4,2,13/01/1957,000000
1,1956-57,1,20,Real Gijón,Oviedo,5,1,27/01/1957,000000
1,1956-57,1,21,Oviedo,Caudal,3,1,03/02/1957,000000
1,1956-57,1,22,Tarrasa,Oviedo,4,0,10/02/1957,000000
1,1956-57,1,23,Oviedo,Santander,3,0,17/02/1957,000000
1,1956-57,1,24,Alavés,Oviedo,1,2,24/02/1957,000000
1,1956-57,1,25,Oviedo,Burgos,5,0,03/03/1957,000000
1,1956-57,1,26,Eibar,Oviedo,2,3,17/03/1957,000000
1,1956-57,1,27,Oviedo,Lérida,2,1,24/03/1957,000000
1,1956-57,1,28,Cultural Leonesa,Oviedo,1,0,07/04/1957,000000
1,1956-57,1,29,Oviedo,Avilés,3,4,14/04/1957,000000
1,1956-57,1,30,Oviedo,Gerona,4,2,21/04/1957,000000
1,1956-57,1,31,La Felguera,Oviedo,1,3,28/04/1957,000000
1,1956-57,1,32,Oviedo,Sabadell,1,1,05/05/1957,000000
1,1956-57,1,33,Logroñés,Oviedo,2,1,12/05/1957,000000
1,1956-57,1,34,Oviedo,Rayo Vallecano,2,1,19/05/1957,000000
1,1956-57,1,35,Ferrol,Oviedo,3,2,26/05/1957,000000
1,1956-57,1,36,Oviedo,Indauchu,2,3,02/06/1957,000000
1,1956-57,1,37,Baracaldo,Oviedo,2,0,09/06/1957,000000
1,1956-57,1,38,Oviedo,Sestao,4,2,16/06/1957,000000
1,1957-58,1,1,Condal,Oviedo,1,1,15/09/1957,000000
1,1957-58,1,2,Oviedo,Caudal,4,0,22/09/1957,000000
1,1957-58,1,4,Oviedo,Alavés,3,0,06/10/1957,000000
1,1957-58,1,5,Cultural Leonesa,Oviedo,2,0,13/10/1957,000000
1,1957-58,1,6,Oviedo,Ferrol,4,1,20/10/1957,000000
1,1957-58,1,7,Santander,Oviedo,1,5,27/10/1957,000000
1,1957-58,1,3,Gerona,Oviedo,0,0,30/10/1957,000000
1,1957-58,1,8,Oviedo,Eibar,2,0,03/11/1957,000000
1,1957-58,1,10,Oviedo,Sabadell,1,0,17/11/1957,000000
1,1957-58,1,9,Basconia,Oviedo,1,0,24/11/1957,000000
1,1957-58,1,11,Oviedo,Avilés,3,1,01/12/1957,000000
1,1957-58,1,12,La Felguera,Oviedo,0,1,08/12/1957,000000
1,1957-58,1,13,Oviedo,Tarrasa,3,0,15/12/1957,000000
1,1957-58,1,14,Indauchu,Oviedo,1,0,21/12/1957,000000
1,1957-58,1,15,Oviedo,Deportivo de La Coruña,5,1,29/12/1957,000000
1,1957-58,1,16,Sestao,Oviedo,1,1,05/01/1958,000000
1,1957-58,1,17,Oviedo,Rayo Vallecano,6,1,12/01/1958,000000
1,1957-58,1,18,Oviedo,Condal,1,0,19/01/1958,000000
1,1957-58,1,19,Caudal,Oviedo,0,0,26/01/1958,000000
1,1957-58,1,20,Oviedo,Gerona,3,0,02/02/1958,000000
1,1957-58,1,21,Alavés,Oviedo,2,2,09/02/1958,000000
1,1957-58,1,22,Oviedo,Cultural Leonesa,2,0,16/02/1958,000000
1,1957-58,1,23,Ferrol,Oviedo,1,4,02/03/1958,000000
1,1957-58,1,24,Oviedo,Santander,1,0,09/03/1958,000000
1,1957-58,1,25,Eibar,Oviedo,2,2,23/03/1958,000000
1,1957-58,1,26,Oviedo,Basconia,0,0,30/03/1958,000000
1,1957-58,1,27,Sabadell,Oviedo,1,0,06/04/1958,000000
1,1957-58,1,28,Avilés,Oviedo,0,5,20/04/1958,000000
1,1957-58,1,29,Oviedo,La Felguera,3,1,27/04/1958,000000
1,1957-58,1,30,Tarrasa,Oviedo,2,2,04/05/1958,000000
1,1957-58,1,31,Oviedo,Indauchu,5,0,11/05/1958,000000
1,1957-58,1,32,Deportivo de La Coruña,Oviedo,2,0,18/05/1958,000000
1,1957-58,1,33,Oviedo,Sestao,2,0,25/05/1958,000000
1,1957-58,1,34,Rayo Vallecano,Oviedo,0,2,01/06/1958,000000
1,1958-59,1,1,Atlético de Madrid,Oviedo,2,0,14/09/1958,000000
1,1958-59,1,2,Oviedo,Las Palmas,2,1,21/09/1958,000000
1,1958-59,1,3,Oviedo,Valencia,1,1,28/09/1958,000000
1,1958-59,1,4,Real Sociedad,Oviedo,1,1,05/10/1958,000000
1,1958-59,1,5,Oviedo,Granada,1,0,12/10/1958,000000
1,1958-59,1,6,Sevilla,Oviedo,4,0,19/10/1958,000000
1,1958-59,1,7,Oviedo,Atlético de Bilbao,1,2,26/10/1958,000000
1,1958-59,1,8,Español,Oviedo,2,0,02/11/1958,000000
1,1958-59,1,9,Oviedo,Real Madrid,0,2,09/11/1958,000000
1,1958-59,1,10,Real Gijón,Oviedo,0,3,16/11/1958,000000
1,1958-59,1,11,Oviedo,Celta de Vigo,1,0,23/11/1958,000000
1,1958-59,1,12,Osasuna,Oviedo,1,0,30/11/1958,000000
1,1958-59,1,13,Oviedo,Betis,0,3,07/12/1958,000000
1,1958-59,1,14,Zaragoza,Oviedo,2,0,14/12/1958,000000
1,1958-59,1,15,Oviedo,Barcelona,2,4,28/12/1958,000000
1,1958-59,1,16,Oviedo,Atlético de Madrid,2,1,04/01/1959,000000
1,1958-59,1,17,Las Palmas,Oviedo,2,1,11/01/1959,000000
1,1958-59,1,18,Valencia,Oviedo,1,2,18/01/1959,000000
1,1958-59,1,19,Oviedo,Real Sociedad,1,1,25/01/1959,000000
1,1958-59,1,20,Granada,Oviedo,1,1,01/02/1959,000000
1,1958-59,1,21,Oviedo,Sevilla,1,0,08/02/1959,000000
1,1958-59,1,22,Atlético de Bilbao,Oviedo,0,1,15/02/1959,000000
1,1958-59,1,23,Oviedo,Español,1,0,22/02/1959,000000
1,1958-59,1,24,Real Madrid,Oviedo,4,0,08/03/1959,000000
1,1958-59,1,25,Oviedo,Real Gijón,2,0,15/03/1959,000000
1,1958-59,1,26,Celta de Vigo,Oviedo,1,1,22/03/1959,000000
1,1958-59,1,27,Oviedo,Osasuna,1,3,29/03/1959,000000
1,1958-59,1,28,Betis,Oviedo,2,0,05/04/1959,000000
1,1958-59,1,29,Oviedo,Zaragoza,4,1,12/04/1959,000000
1,1958-59,1,30,Barcelona,Oviedo,7,1,19/04/1959,000000
1,1959-60,1,1,Oviedo,Elche,1,1,13/09/1959,000000
1,1959-60,1,2,Osasuna,Oviedo,4,3,20/09/1959,000000
1,1959-60,1,3,Oviedo,Atlético de Madrid,1,0,27/09/1959,000000
1,1959-60,1,4,Sevilla,Oviedo,0,1,04/10/1959,000000
1,1959-60,1,5,Oviedo,Las Palmas,1,0,11/10/1959,000000
1,1959-60,1,6,Oviedo,Barcelona,2,0,18/10/1959,000000
1,1959-60,1,7,Valladolid,Oviedo,3,0,25/10/1959,000000
1,1959-60,1,8,Oviedo,Granada,2,2,01/11/1959,000000
1,1959-60,1,9,Real Sociedad,Oviedo,6,2,08/11/1959,000000
1,1959-60,1,10,Oviedo,Real Madrid,1,1,15/11/1959,000000
1,1959-60,1,11,Betis,Oviedo,3,0,29/11/1959,000000
1,1959-60,1,12,Oviedo,Valencia,0,0,06/12/1959,000000
1,1959-60,1,13,Español,Oviedo,1,1,13/12/1959,000000
1,1959-60,1,14,Oviedo,Zaragoza,5,0,20/12/1959,000000
1,1959-60,1,15,Atlético de Bilbao,Oviedo,6,0,27/12/1959,000000
1,1959-60,1,16,Elche,Oviedo,1,0,03/01/1960,000000
1,1959-60,1,17,Oviedo,Osasuna,2,1,10/01/1960,000000
1,1959-60,1,18,Atlético de Madrid,Oviedo,4,0,17/01/1960,000000
1,1959-60,1,19,Oviedo,Sevilla,2,3,24/01/1960,000000
1,1959-60,1,20,Las Palmas,Oviedo,0,1,31/01/1960,000000
1,1959-60,1,21,Barcelona,Oviedo,3,1,07/02/1960,000000
1,1959-60,1,22,Oviedo,Valladolid,2,1,14/02/1960,000000
1,1959-60,1,23,Granada,Oviedo,0,0,21/02/1960,000000
1,1959-60,1,24,Oviedo,Real Sociedad,2,1,28/02/1960,000000
1,1959-60,1,25,Real Madrid,Oviedo,8,1,06/03/1960,000000
1,1959-60,1,26,Oviedo,Betis,1,0,20/03/1960,000000
1,1959-60,1,27,Valencia,Oviedo,1,1,27/03/1960,000000
1,1959-60,1,28,Oviedo,Español,1,0,03/04/1960,000000
1,1959-60,1,29,Zaragoza,Oviedo,1,2,10/04/1960,000000
1,1959-60,1,30,Oviedo,Atlético de Bilbao,2,0,17/04/1960,000000
1,1960-61,1,1,Valladolid,Oviedo,3,0,11/09/1960,000000
1,1960-61,1,2,Oviedo,Betis,2,1,18/09/1960,000000
1,1960-61,1,3,Santander,Oviedo,3,0,25/09/1960,000000
1,1960-61,1,4,Oviedo,Atlético de Madrid,0,0,02/10/1960,000000
1,1960-61,1,5,Real Sociedad,Oviedo,2,0,09/10/1960,000000
1,1960-61,1,6,Oviedo,Elche,4,0,16/10/1960,000000
1,1960-61,1,7,Español,Oviedo,4,1,23/10/1960,000000
1,1960-61,1,8,Oviedo,Valencia,2,2,06/11/1960,000000
1,1960-61,1,9,Sevilla,Oviedo,3,2,13/11/1960,000000
1,1960-61,1,10,Oviedo,Granada,0,0,20/11/1960,000000
1,1960-61,1,11,Real Madrid,Oviedo,7,0,27/11/1960,000000
1,1960-61,1,12,Oviedo,Zaragoza,3,0,04/12/1960,000000
1,1960-61,1,13,Mallorca,Oviedo,1,0,11/12/1960,000000
1,1960-61,1,14,Atlético de Bilbao,Oviedo,3,1,18/12/1960,000000
1,1960-61,1,15,Oviedo,Barcelona,1,0,01/01/1961,000000
1,1960-61,1,16,Oviedo,Valladolid,2,0,08/01/1961,000000
1,1960-61,1,17,Betis,Oviedo,2,0,15/01/1961,000000
1,1960-61,1,18,Oviedo,Santander,2,1,22/01/1961,000000
1,1960-61,1,19,Atlético de Madrid,Oviedo,2,0,29/01/1961,000000
1,1960-61,1,20,Oviedo,Real Sociedad,3,1,05/02/1961,000000
1,1960-61,1,21,Elche,Oviedo,3,1,12/02/1961,000000
1,1960-61,1,22,Oviedo,Español,2,3,19/02/1961,000000
1,1960-61,1,23,Valencia,Oviedo,3,1,26/02/1961,000000
1,1960-61,1,24,Oviedo,Sevilla,2,2,05/03/1961,000000
1,1960-61,1,25,Granada,Oviedo,1,1,12/03/1961,000000
1,1960-61,1,26,Oviedo,Real Madrid,0,0,19/03/1961,000000
1,1960-61,1,27,Zaragoza,Oviedo,4,1,26/03/1961,000000
1,1960-61,1,28,Oviedo,Mallorca,1,0,09/04/1961,000000
1,1960-61,1,29,Oviedo,Atlético de Bilbao,2,0,23/04/1961,000000
1,1960-61,1,30,Barcelona,Oviedo,3,5,30/04/1961,000000
1,1961-62,1,1,Oviedo,Atlético de Madrid,0,0,03/09/1961,000000
1,1961-62,1,2,Valencia,Oviedo,3,0,09/09/1961,000000
1,1961-62,1,3,Oviedo,Elche,1,1,17/09/1961,000000
1,1961-62,1,4,Santander,Oviedo,3,0,24/09/1961,000000
1,1961-62,1,5,Oviedo,Sevilla,1,1,01/10/1961,000000
1,1961-62,1,6,Real Sociedad,Oviedo,2,0,08/10/1961,000000
1,1961-62,1,7,Oviedo,Barcelona,0,2,12/10/1961,000000
1,1961-62,1,8,Atlético de Bilbao,Oviedo,0,1,15/10/1961,000000
1,1961-62,1,9,Oviedo,Real Madrid,1,0,22/10/1961,000000
1,1961-62,1,10,Zaragoza,Oviedo,5,1,29/10/1961,000000
1,1961-62,1,11,Tenerife,Oviedo,1,4,01/11/1961,000000
1,1961-62,1,12,Oviedo,Betis,1,1,05/11/1961,000000
1,1961-62,1,13,Osasuna,Oviedo,2,2,19/11/1961,000000
1,1961-62,1,14,Oviedo,Español,1,0,26/11/1961,000000
1,1961-62,1,15,Mallorca,Oviedo,2,0,03/12/1961,000000
1,1961-62,1,16,Atlético de Madrid,Oviedo,5,1,17/12/1961,000000
1,1961-62,1,17,Oviedo,Valencia,1,0,31/12/1961,000000
1,1961-62,1,18,Elche,Oviedo,1,1,07/01/1962,000000
1,1961-62,1,19,Oviedo,Santander,2,1,14/01/1962,000000
1,1961-62,1,20,Sevilla,Oviedo,3,1,21/01/1962,000000
1,1961-62,1,21,Oviedo,Real Sociedad,1,0,28/01/1962,000000
1,1961-62,1,22,Barcelona,Oviedo,4,1,04/02/1962,000000
1,1961-62,1,23,Oviedo,Atlético de Bilbao,0,1,11/02/1962,000000
1,1961-62,1,24,Real Madrid,Oviedo,4,1,18/02/1962,000000
1,1961-62,1,25,Oviedo,Zaragoza,0,2,25/02/1962,000000
1,1961-62,1,26,Oviedo,Tenerife,1,0,04/03/1962,000000
1,1961-62,1,27,Betis,Oviedo,2,0,11/03/1962,000000
1,1961-62,1,28,Oviedo,Osasuna,2,0,18/03/1962,000000
1,1961-62,1,29,Español,Oviedo,1,1,25/03/1962,000000
1,1961-62,1,30,Oviedo,Mallorca,1,0,01/04/1962,000000
1,1962-63,1,1,Zaragoza,Oviedo,5,0,16/09/1962,000000
1,1962-63,1,2,Oviedo,Córdoba,2,0,23/09/1962,000000
1,1962-63,1,3,Osasuna,Oviedo,2,3,30/09/1962,000000
1,1962-63,1,4,Oviedo,Mallorca,2,0,07/10/1962,000000
1,1962-63,1,5,Atlético de Bilbao,Oviedo,3,1,14/10/1962,000000
1,1962-63,1,6,Oviedo,Betis,4,3,21/10/1962,000000
1,1962-63,1,7,Real Madrid,Oviedo,2,1,28/10/1962,000000
1,1962-63,1,8,Oviedo,Barcelona,3,1,04/11/1962,000000
1,1962-63,1,9,CD Málaga,Oviedo,1,3,11/11/1962,000000
1,1962-63,1,10,Oviedo,Elche,6,1,18/11/1962,000000
1,1962-63,1,11,Valladolid,Oviedo,2,0,09/12/1962,000000
1,1962-63,1,12,Oviedo,Deportivo de La Coruña,1,0,16/12/1962,000000
1,1962-63,1,13,Oviedo,Valencia,2,0,23/12/1962,000000
1,1962-63,1,14,Sevilla,Oviedo,2,3,30/12/1962,000000
1,1962-63,1,15,Oviedo,Atlético de Madrid,3,0,06/01/1963,000000
1,1962-63,1,16,Oviedo,Zaragoza,1,0,13/01/1963,000000
1,1962-63,1,17,Córdoba,Oviedo,4,0,20/01/1963,000000
1,1962-63,1,18,Oviedo,Osasuna,1,1,27/01/1963,000000
1,1962-63,1,19,Mallorca,Oviedo,3,0,03/02/1963,000000
1,1962-63,1,20,Oviedo,Atlético de Bilbao,1,1,10/02/1963,000000
1,1962-63,1,21,Betis,Oviedo,2,1,17/02/1963,000000
1,1962-63,1,22,Oviedo,Real Madrid,0,1,24/02/1963,000000
1,1962-63,1,23,Barcelona,Oviedo,2,1,03/03/1963,000000
1,1962-63,1,24,Oviedo,CD Málaga,2,0,10/03/1963,000000
1,1962-63,1,25,Elche,Oviedo,2,1,17/03/1963,000000
1,1962-63,1,26,Oviedo,Valladolid,4,0,24/03/1963,000000
1,1962-63,1,27,Deportivo de La Coruña,Oviedo,2,1,31/03/1963,000000
1,1962-63,1,28,Valencia,Oviedo,5,0,07/04/1963,000000
1,1962-63,1,29,Oviedo,Sevilla,5,1,14/04/1963,000000
1,1962-63,1,30,Atlético de Madrid,Oviedo,0,0,20/04/1963,000000
1,1963-64,1,1,Córdoba,Oviedo,2,1,15/09/1963,000000
1,1963-64,1,2,Oviedo,Español,2,1,22/09/1963,000000
1,1963-64,1,3,Betis,Oviedo,1,0,29/09/1963,000000
1,1963-64,1,4,Oviedo,Valencia,1,4,06/10/1963,000000
1,1963-64,1,5,Pontevedra,Oviedo,4,1,13/10/1963,000000
1,1963-64,1,6,Oviedo,Murcia,0,1,20/10/1963,000000
1,1963-64,1,7,Atlético de Madrid,Oviedo,0,1,03/11/1963,000000
1,1963-64,1,8,Oviedo,Zaragoza,2,0,10/11/1963,000000
1,1963-64,1,9,Barcelona,Oviedo,2,1,17/11/1963,000000
1,1963-64,1,10,Oviedo,Sevilla,1,0,24/11/1963,000000
1,1963-64,1,11,Levante,Oviedo,3,0,08/12/1963,000000
1,1963-64,1,12,Oviedo,Valladolid,2,1,15/12/1963,000000
1,1963-64,1,13,Oviedo,Atlético de Bilbao,2,1,22/12/1963,000000
1,1963-64,1,14,Elche,Oviedo,2,1,29/12/1963,000000
1,1963-64,1,15,Oviedo,Real Madrid,0,2,05/01/1964,000000
1,1963-64,1,16,Oviedo,Córdoba,1,1,12/01/1964,000000
1,1963-64,1,17,Español,Oviedo,3,0,19/01/1964,000000
1,1963-64,1,18,Oviedo,Betis,1,1,26/01/1964,000000
1,1963-64,1,19,Valencia,Oviedo,3,0,02/02/1964,000000
1,1963-64,1,20,Oviedo,Pontevedra,0,0,09/02/1964,000000
1,1963-64,1,21,Murcia,Oviedo,1,0,16/02/1964,000000
1,1963-64,1,22,Oviedo,Atlético de Madrid,1,1,23/02/1964,000000
1,1963-64,1,23,Zaragoza,Oviedo,3,1,01/03/1964,000000
1,1963-64,1,25,Oviedo,Barcelona,2,1,15/03/1964,000000
1,1963-64,1,24,Sevilla,Oviedo,1,1,19/03/1964,000000
1,1963-64,1,26,Oviedo,Levante,2,0,22/03/1964,000000
1,1963-64,1,27,Valladolid,Oviedo,2,1,29/03/1964,000000
1,1963-64,1,28,Atlético de Bilbao,Oviedo,0,1,12/04/1964,000000
1,1963-64,1,29,Oviedo,Elche,1,0,19/04/1964,000000
1,1963-64,1,30,Real Madrid,Oviedo,1,0,26/04/1964,000000
1,1964-65,1,1,Levante,Oviedo,0,0,13/09/1964,000000
1,1964-65,1,2,Oviedo,Atlético de Bilbao,1,0,20/09/1964,000000
1,1964-65,1,3,Sevilla,Oviedo,1,0,27/09/1964,000000
1,1964-65,1,4,Oviedo,Español,3,1,04/10/1964,000000
1,1964-65,1,5,Real Madrid,Oviedo,3,0,11/10/1964,000000
1,1964-65,1,6,Oviedo,Córdoba,1,0,18/10/1964,000000
1,1964-65,1,7,Elche,Oviedo,2,0,25/10/1964,000000
1,1964-65,1,8,Las Palmas,Oviedo,3,0,01/11/1964,000000
1,1964-65,1,9,Oviedo,Valencia,0,1,08/11/1964,000000
1,1964-65,1,10,Zaragoza,Oviedo,2,0,22/11/1964,000000
1,1964-65,1,11,Oviedo,Betis,1,2,29/11/1964,000000
1,1964-65,1,12,Barcelona,Oviedo,5,0,06/12/1964,000000
1,1964-65,1,13,Oviedo,Atlético de Madrid,0,3,13/12/1964,000000
1,1964-65,1,14,Deportivo de La Coruña,Oviedo,1,1,20/12/1964,000000
1,1964-65,1,15,Oviedo,Murcia,1,1,27/12/1964,000000
1,1964-65,1,16,Oviedo,Levante,2,0,03/01/1965,000000
1,1964-65,1,17,Atlético de Bilbao,Oviedo,3,0,10/01/1965,000000
1,1964-65,1,18,Oviedo,Sevilla,2,3,17/01/1965,000000
1,1964-65,1,19,Español,Oviedo,5,1,24/01/1965,000000
1,1964-65,1,20,Oviedo,Real Madrid,0,1,31/01/1965,000000
1,1964-65,1,21,Córdoba,Oviedo,1,0,07/02/1965,000000
1,1964-65,1,22,Oviedo,Elche,1,3,14/02/1965,000000
1,1964-65,1,23,Oviedo,Las Palmas,2,0,21/02/1965,000000
1,1964-65,1,24,Valencia,Oviedo,8,1,28/02/1965,000000
1,1964-65,1,25,Oviedo,Zaragoza,2,0,07/03/1965,000000
1,1964-65,1,26,Betis,Oviedo,0,0,21/03/1965,000000
1,1964-65,1,27,Oviedo,Barcelona,2,0,28/03/1965,000000
1,1964-65,1,28,Atlético de Madrid,Oviedo,5,1,04/04/1965,000000
1,1964-65,1,29,Oviedo,Deportivo de La Coruña,0,0,11/04/1965,000000
1,1964-65,1,30,Murcia,Oviedo,0,0,18/04/1965,000000
1,1965-66,1,1,Oviedo,Baracaldo,4,0,05/09/1965,000000
1,1965-66,1,2,Lérida,Oviedo,3,0,12/09/1965,000000
1,1965-66,1,3,Hospitalet,Oviedo,1,4,19/09/1965,000000
1,1965-66,1,4,Oviedo,Osasuna,2,0,26/09/1965,000000
1,1965-66,1,5,Celta de Vigo,Oviedo,2,1,03/10/1965,000000
1,1965-66,1,6,Oviedo,Badalona,4,0,10/10/1965,000000
1,1965-66,1,7,Deportivo de La Coruña,Oviedo,0,0,17/10/1965,000000
1,1965-66,1,8,Oviedo,Langreo,2,0,31/10/1965,000000
1,1965-66,1,9,Condal,Oviedo,1,3,14/11/1965,000000
1,1965-66,1,10,Oviedo,Real Gijón,1,0,21/11/1965,000000
1,1965-66,1,11,Europa,Oviedo,1,0,28/11/1965,000000
1,1965-66,1,12,Oviedo,Real Sociedad,2,2,05/12/1965,000000
1,1965-66,1,13,Burgos,Oviedo,1,2,12/12/1965,000000
1,1965-66,1,14,Oviedo,Indauchu,1,0,19/12/1965,000000
1,1965-66,1,15,Santander,Oviedo,0,0,26/12/1965,000000
1,1965-66,1,16,Baracaldo,Oviedo,1,1,02/01/1966,000000
1,1965-66,1,17,Oviedo,Lérida,0,1,06/01/1966,000000
1,1965-66,1,18,Oviedo,Hospitalet,2,1,09/01/1966,000000
1,1965-66,1,19,Osasuna,Oviedo,1,0,16/01/1966,000000
1,1965-66,1,20,Oviedo,Celta de Vigo,1,1,23/01/1966,000000
1,1965-66,1,21,Badalona,Oviedo,1,0,30/01/1966,000000
1,1965-66,1,22,Oviedo,Deportivo de La Coruña,0,0,06/02/1966,000000
1,1965-66,1,23,Langreo,Oviedo,0,1,13/02/1966,000000
1,1965-66,1,24,Oviedo,Condal,2,0,20/02/1966,000000
1,1965-66,1,25,Real Gijón,Oviedo,1,0,27/02/1966,000000
1,1965-66,1,26,Oviedo,Europa,3,0,06/03/1966,000000
1,1965-66,1,27,Real Sociedad,Oviedo,0,0,13/03/1966,000000
1,1965-66,1,28,Oviedo,Burgos,0,0,20/03/1966,000000
1,1965-66,1,29,Indauchu,Oviedo,2,1,27/03/1966,000000
1,1965-66,1,30,Oviedo,Santander,1,2,03/04/1966,000000
1,1966-67,1,1,Valladolid,Oviedo,1,2,11/09/1966,000000
1,1966-67,1,2,Oviedo,Rayo Vallecano,0,1,18/09/1966,000000
1,1966-67,1,3,Oviedo,Tenerife,3,1,25/09/1966,000000
1,1966-67,1,4,Logroñés,Oviedo,2,0,02/10/1966,000000
1,1966-67,1,5,Oviedo,Real Sociedad,2,2,09/10/1966,000000
1,1966-67,1,6,Gimnástica de Torrelavega,Oviedo,2,1,16/10/1966,000000
1,1966-67,1,7,Oviedo,Indauchu,5,0,30/10/1966,000000
1,1966-67,1,8,Langreo,Oviedo,1,2,06/11/1966,000000
1,1966-67,1,9,Oviedo,Ferrol,2,1,13/11/1966,000000
1,1966-67,1,10,Real Gijón,Oviedo,5,4,20/11/1966,000000
1,1966-67,1,11,Oviedo,Burgos,5,1,27/11/1966,000000
1,1966-67,1,12,Osasuna,Oviedo,4,2,04/12/1966,000000
1,1966-67,1,13,Oviedo,Calvo Sotelo,3,1,11/12/1966,000000
1,1966-67,1,14,Santander,Oviedo,0,1,18/12/1966,000000
1,1966-67,1,15,Oviedo,Celta de Vigo,1,1,01/01/1967,000000
1,1966-67,1,16,Oviedo,Valladolid,6,1,08/01/1967,000000
1,1966-67,1,17,Rayo Vallecano,Oviedo,0,1,15/01/1967,000000
1,1966-67,1,18,Tenerife,Oviedo,2,2,22/01/1967,000000
1,1966-67,1,19,Oviedo,Logroñés,0,1,05/02/1967,000000
1,1966-67,1,20,Real Sociedad,Oviedo,1,0,12/02/1967,000000
1,1966-67,1,21,Oviedo,Gimnástica de Torrelavega,3,1,19/02/1967,000000
1,1966-67,1,22,Indauchu,Oviedo,0,2,26/02/1967,000000
1,1966-67,1,23,Oviedo,Langreo,1,4,05/03/1967,000000
1,1966-67,1,24,Ferrol,Oviedo,0,4,12/03/1967,000000
1,1966-67,1,25,Oviedo,Real Gijón,0,0,19/03/1967,000000
1,1966-67,1,26,Burgos,Oviedo,1,0,26/03/1967,000000
1,1966-67,1,27,Oviedo,Osasuna,1,1,02/04/1967,000000
1,1966-67,1,28,Calvo Sotelo,Oviedo,3,0,09/04/1967,000000
1,1966-67,1,29,Oviedo,Santander,2,0,16/04/1967,000000
1,1966-67,1,30,Celta de Vigo,Oviedo,0,2,23/04/1967,000000
1,1967-68,1,1,Valladolid,Oviedo,1,1,10/09/1967,000000
1,1967-68,1,2,Oviedo,Lérida,2,0,17/09/1967,000000
1,1967-68,1,3,Burgos,Oviedo,2,3,24/09/1967,000000
1,1967-68,1,4,Oviedo,Langreo,0,2,08/10/1967,000000
1,1967-68,1,5,Celta de Vigo,Oviedo,1,1,15/10/1967,000000
1,1967-68,1,6,Oviedo,Real Gijón,1,1,29/10/1967,000000
1,1967-68,1,7,Ferrol,Oviedo,3,1,05/11/1967,000000
1,1967-68,1,8,Oviedo,Santander,2,0,12/11/1967,000000
1,1967-68,1,9,Osasuna,Oviedo,0,0,19/11/1967,000000
1,1967-68,1,10,Oviedo,Europa,5,0,26/11/1967,000000
1,1967-68,1,11,Badalona,Oviedo,0,0,03/12/1967,000000
1,1967-68,1,12,Oviedo,Rayo Vallecano,4,0,08/12/1967,000000
1,1967-68,1,13,Badajoz,Oviedo,2,0,17/12/1967,000000
1,1967-68,1,14,Deportivo de La Coruña,Oviedo,2,1,31/12/1967,000000
1,1967-68,1,15,Oviedo,Gimnástica de Torrelavega,0,0,07/01/1968,000000
1,1967-68,1,16,Oviedo,Valladolid,0,2,14/01/1968,000000
1,1967-68,1,17,Lérida,Oviedo,1,1,21/01/1968,000000
1,1967-68,1,18,Oviedo,Burgos,4,0,28/01/1968,000000
1,1967-68,1,19,Langreo,Oviedo,1,0,04/02/1968,000000
1,1967-68,1,20,Oviedo,Celta de Vigo,1,1,11/02/1968,000000
1,1967-68,1,21,Real Gijón,Oviedo,1,0,18/02/1968,000000
1,1967-68,1,22,Oviedo,Ferrol,2,0,25/02/1968,000000
1,1967-68,1,23,Santander,Oviedo,3,1,03/03/1968,000000
1,1967-68,1,24,Oviedo,Osasuna,1,0,10/03/1968,000000
1,1967-68,1,25,Europa,Oviedo,2,4,17/03/1968,000000
1,1967-68,1,26,Oviedo,Badalona,2,0,24/03/1968,000000
1,1967-68,1,27,Rayo Vallecano,Oviedo,3,1,07/04/1968,000000
1,1967-68,1,28,Oviedo,Badajoz,2,0,14/04/1968,000000
1,1967-68,1,29,Oviedo,Deportivo de La Coruña,0,1,21/04/1968,000000
1,1967-68,1,30,Gimnástica de Torrelavega,Oviedo,0,3,28/04/1968,000000
1,1968-69,1,1,Onteniente,Oviedo,3,2,08/09/1968,000000
1,1968-69,1,2,Oviedo,Cádiz,3,0,15/09/1968,000000
1,1968-69,1,3,Rayo Vallecano,Oviedo,4,0,22/09/1968,000000
1,1968-69,1,4,Oviedo,Alavés,1,0,29/09/1968,000000
1,1968-69,1,5,Oviedo,Betis,0,0,06/10/1968,000000
1,1968-69,1,6,Ferrol,Oviedo,1,0,13/10/1968,000000
